-0.00174598675221205,0.00413990020751953,0.00745391845703125,-0.0252381004393101,0.0200499054044485,0.0378280468285084,1.5450683278657,2.56407405876495,-2.54410739595295
0.0137930102646351,-0.00666964054107666,0.0160895586013794,-0.014443245716393,0.0209982562810183,0.0218794383108616,1.54541930970082,2.55074128742635,-2.53011029129264
0.00462738331407309,-0.00143283605575562,0.000188469886779785,0.00918139051645994,-0.00304183224216104,0.00171771214809269,1.54494123952328,2.58996161501825,-2.56956230178636
0.00539615005254745,-0.00625717639923096,-0.00535571575164795,0.00381512101739645,0.00242004496976733,0.00596012780442834,1.54426344627143,2.61006813848919,-2.58925132282034
0.00174864288419485,0.00196439027786255,0.00760293006896973,-0.0121177723631263,0.0262848976999521,-0.000527865253388882,1.54415235066499,2.65820025397941,-2.63774706924635
0.0194177627563477,-0.00886404514312744,-0.0016406774520874,0.00492486031726003,0.0121325934305787,0.000637001357972622,1.5443513540134,2.65875343477924,-2.63745177629917
0.0245152935385704,0.00796246528625488,0.015770435333252,0.000320521183311939,0.00153134809806943,0.0401119738817215,1.54363615469616,2.69874388422509,-2.67770966036536
0.0231560841202736,-0.00187653303146362,0.0119792222976685,-0.0132621331140399,0.00576630653813481,0.00905631855130196,1.54489658423355,2.73861080057205,-2.71604390835867
0.0241892114281654,-0.00935536623001099,0.0121808052062988,-0.0226852037012577,-0.0213489066809416,-0.00918255466967821,1.54728510046681,2.7105344933026,-2.68640319593658
0.00882082898169756,-0.0141553282737732,0.0245805978775024,-0.0324491485953331,-0.0710022151470184,0.0120646767318249,1.54891860900978,2.65712919599008,-2.63929017901544
0.0216494500637054,0.0106420516967773,0.0509428977966309,0.059562798589468,-0.0099503118544817,-0.0321320779621601,1.54636330125134,2.57442281571326,-2.55588675284941
-0.0596255585551262,-0.0124637484550476,0.0603512525558472,-0.0677647963166237,-0.13029083609581,0.0310002863407135,1.54558787347324,2.66781325777962,-2.66280195267789
-0.020687960088253,-0.014237105846405,0.0898580551147461,-0.0189413316547871,0.115359671413898,0.0465116016566753,1.5524373037271,2.63223102626339,-2.62462476927828
-0.0448380336165428,0.0143312215805054,0.100255727767944,-0.0622517839074135,-0.0882027745246887,0.0086499722674489,1.55640213150442,2.83170745330465,-2.8252703955496
-0.00577093195170164,0.000863969326019287,0.100568175315857,0.0293939784169197,0.135471075773239,0.00199047150090337,1.55578989260445,2.74438498920941,-2.73027408908679
-0.0217310339212418,0.03046715259552,0.106809258460999,0.000803078524768353,0.0542995147407055,-0.0164311453700066,1.55222258921941,2.77297119835895,-2.75164000539508
-0.0341095067560673,-0.0449584722518921,0.106685638427734,0.0647266656160355,0.163351699709892,-0.0180439557880163,1.54646436919608,2.81865759188572,-2.78912177721656
0.00447378307580948,-0.19373083114624,-0.0372065305709839,0.0547656454145908,0.195017755031586,0.0235737953335047,1.54588087104154,2.68391744227228,-2.63154420981434
0.0309497117996216,0.0208590626716614,0.00267136096954346,0.408807337284088,-0.0580155737698078,-4.7686044126749e-06,1.52046844455371,2.78066805356306,-2.73342585731086
0.014827873557806,0.00739508867263794,-0.073585033416748,-0.0129901757463813,0.43065083026886,0.0885092243552208,1.50819915508653,3.08489136092711,-3.01515913747641
0.0195656828582287,0.0912008881568909,-0.00860476493835449,0.116834931075573,-0.40849444270134,0.00949589814990759,1.50540735620178,-3.07699948315018,-3.13335597349243
0.0315690189599991,0.0953095555305481,0.0320783853530884,-0.136186942458153,0.187391579151154,0.0479530096054077,1.50431060460276,-3.13035454666507,-3.09909782285453
0.0534037165343761,0.0611958503723145,0.0643434524536133,0.128127261996269,-0.308237880468369,-0.0661586448550224,1.50744417198211,-3.07116233005131,3.13456416968819
0.0344371125102043,-0.0618056058883667,0.0878258943557739,0.030508566647768,-0.0302177164703608,0.000763393240049481,1.50234170405274,3.138885986074,-3.09937792269535
0.00404013320803642,-0.188032805919647,0.138711810112,0.0248954221606255,0.107479423284531,0.0296981055289507,1.49626977350444,-3.07496679676858,3.12229616194874
-0.0150829739868641,-0.107398808002472,-0.123588800430298,0.340077072381973,-0.205252900719643,-0.057202972471714,1.48635862620211,-3.12032297734198,-3.12638107070134
-0.0901066958904266,0.0472889542579651,-0.0981429815292358,-0.0865970179438591,-0.220274731516838,-0.00659332238137722,1.47382818026627,-3.11230431329149,3.12052391607918
-0.045874860137701,0.17010760307312,0.0150682926177979,-0.0241552107036114,-0.0102783627808094,0.0367389693856239,1.47720269950969,-3.10409964321255,3.11352828744322
0.0231592301279306,0.11303323507309,0.00541901588439941,-0.18332701921463,-0.0694615244865417,-0.0380452573299408,1.48603986244887,-3.1019654460062,3.10066906281017
-0.0191430002450943,0.0456168055534363,0.0538959503173828,-0.100138396024704,-0.00494165485724807,-0.048120528459549,1.49760528773278,-3.11415170974281,3.11154737534103
-0.0304749850183725,-0.0423486828804016,0.0920677185058594,0.0431561097502708,-0.0345261581242085,0.0168609172105789,1.50487068695794,3.10306841076579,-3.10144324386635
0.0182414930313826,-0.0880978107452393,0.0341843366622925,0.346301853656769,0.27705916762352,-0.173097565770149,1.48947578491077,3.04778421710613,-3.03872607105108
-0.0197877623140812,-0.267507433891296,-0.228745460510254,0.174044877290726,-0.17172609269619,0.407390594482422,1.48266187197445,3.03112249959057,-2.993475144894
0.0516181513667107,-0.118198275566101,-0.107930541038513,-0.0852575153112411,0.257018089294434,-0.0509697943925858,1.47487871625789,3.04388721496944,-2.99953346559693
-0.0501284077763557,0.145416557788849,-0.0248231887817383,0.116232722997665,-0.170577734708786,-0.0500808358192444,1.4736535654787,3.057748749028,-3.01808247589914
0.0491709746420383,0.114712238311768,-0.00512540340423584,-0.0604049004614353,0.115497432649136,0.0355589687824249,1.47314546329221,3.04933204741629,-3.00987525688007
0.0399789772927761,0.0932567715644836,0.0276943445205688,-0.0274267122149467,-0.160711258649826,0.0493850409984589,1.47910048841935,3.10041860816282,-3.06183280767448
0.0300169102847576,0.0142115354537964,0.0640102624893188,-0.129971474409103,0.0634075999259949,-0.0503833666443825,1.48244255827082,3.07948712226918,-3.0568764604127
0.0092963445931673,-0.0890786051750183,0.146103262901306,0.0457910411059856,-0.17603562772274,0.0850895047187805,1.48485787898028,3.09307181430705,-3.0590178443243
-0.0183953288942575,-0.0959432721138,-0.0628938674926758,0.166838631033897,-0.0987773090600967,-0.356192022562027,1.48722249845573,3.0615054360033,-3.05335639999115
-0.108325339853764,-0.0846478939056396,-0.124867916107178,-0.0632568746805191,-0.08588707447052,0.245734572410583,1.49656350448829,-3.11096380552468,3.12216167081896
0.0275289509445429,0.212839186191559,0.052180290222168,0.00239708553999662,0.0604685805737972,-0.0772934556007385,1.49356149748893,3.10956625653243,-3.09295595932269
-0.0349171906709671,0.0860958099365234,-0.0466724634170532,-0.0433403104543686,-0.140106588602066,0.0407575517892838,1.50142593818061,-3.13836186121676,-3.13338503766523
-0.0339850634336472,0.0639219284057617,0.044651985168457,-0.0604521855711937,0.0419028848409653,0.0429615899920464,1.50736126455328,3.13141515287069,-3.12398734932427
0.0184378996491432,-0.0333489179611206,0.052735447883606,0.00527196796610951,0.155922397971153,-0.0430052503943443,1.51270247291672,3.05345082656863,-3.03272910001075
0.0596967115998268,-0.273997008800507,0.0376970767974854,-0.286165475845337,0.552176773548126,-0.114996887743473,1.51086336764282,2.86535779065094,-2.82076748399927
-0.0298612099140882,-0.112747311592102,-0.0319548845291138,-0.062785379588604,0.282837986946106,-0.0625464618206024,1.50565280041198,3.05045219720781,-2.99797113780238
0.0860161036252975,-0.0176550149917603,-0.0925446748733521,-0.0943598225712776,-0.222671508789062,0.150346636772156,1.51102356829743,3.07434899310155,-3.00127144193394
-0.0604281723499298,0.23720246553421,0.00824427604675293,0.0648351609706879,-0.206995338201523,-0.0205478817224503,1.50860425340591,-3.07182181962084,3.09858603050422
0.0534160286188126,0.141092717647552,-0.00894629955291748,-0.0367460548877716,0.0654518902301788,0.0121674546971917,1.51018345745874,-3.11772785526857,-3.12724026302898
0.0257620438933372,0.0494734644889832,0.0414563417434692,0.0107463616877794,-0.289173066616058,-0.0476801693439484,1.51162178157248,3.12696497599094,-3.10242236942758
0.0606216415762901,-0.126717388629913,0.050628662109375,0.00873993616551161,0.0756259560585022,-0.0718973577022552,1.50988116931563,2.97423366815913,-2.95594261142144
-0.024653222411871,-0.331375002861023,-0.0260238647460938,-0.201850578188896,0.230772137641907,0.000576845370233059,1.51418405632085,2.98014636517898,-2.95154640749586
-0.0701202973723412,0.0271483063697815,0.0276890993118286,0.230359688401222,0.00420557474717498,-0.0673225820064545,1.49964713140136,2.96775689483223,-2.93433631965471
-0.0665452778339386,0.111381530761719,-0.0823144912719727,0.0385721325874329,-0.31797593832016,0.0614066421985626,1.49043529740449,3.02723035042191,-3.00719207906043
0.0183025486767292,0.16914701461792,-0.016995906829834,-0.086027055978775,0.126474767923355,0.0407426431775093,1.4969153044478,3.02020427952751,-2.99679583083551
-0.00834924820810556,0.0977511405944824,0.0213171243667603,-0.0240499693900347,-0.135933414101601,0.0280713196843863,1.50205414414664,3.00531405129613,-2.98505763368335
-0.0370373502373695,-0.0215451717376709,0.0344629287719727,-0.045770175755024,0.15285524725914,-0.0550880134105682,1.50828991378232,3.0046569754538,-2.98586902350063
-0.0582532659173012,-0.083088755607605,0.0613917112350464,0.0565844252705574,-0.0306418873369694,-0.0567391738295555,1.50628957386328,3.02267890806606,-2.99690693636047
0.0271437801420689,-0.1351158618927,-0.139681816101074,0.219223946332932,-0.151810124516487,0.114008329808712,1.51365702637615,3.00470656506112,-2.96980345967962
0.0951650366187096,-0.0720764398574829,-0.135340929031372,0.000429275445640087,0.205011650919914,0.022158570587635,1.50789642024361,2.97333307980181,-2.92337680046947
-0.0754543915390968,0.0888270139694214,-0.0991194248199463,0.0998996719717979,-0.301296830177307,-0.0065290005877614,1.50597620656771,3.05119136968651,-3.02004483429085
0.0404804870486259,0.116895973682404,-0.025343656539917,-0.0713746100664139,0.104909285902977,0.0717881694436073,1.50633686686412,3.05374747688202,-3.02382766161963
0.0462420210242271,0.0745800137519836,0.0248298645019531,-0.0398358069360256,-0.218260452151299,0.00759521406143904,1.50869641127428,3.09174602871503,-3.07359885602164
0.043044600635767,-0.0729467272758484,0.00522661209106445,0.0470532849431038,-0.0425418838858604,-0.0632214322686195,1.50813089116141,3.02105642708925,-3.0143149693709
0.0269263461232185,-0.0963912010192871,0.127437710762024,-0.0299040786921978,0.0965491607785225,-0.0400892160832882,1.50110285069689,3.00778273133863,-2.99617463167292
0.0046684043481946,-0.0945283174514771,-0.102489948272705,0.275245428085327,0.104601494967937,-0.0850881189107895,1.49148540257177,2.96039467022765,-2.95534327495584
-0.0533196330070496,0.0339598655700684,-0.138681292533875,0.0123368492349982,-0.0625792443752289,0.00808789953589439,1.47565168390247,3.03349829610631,-3.02573919241623
-0.0100505799055099,0.123750865459442,-0.0672540664672852,-0.0486295633018017,0.15763221681118,0.0282000917941332,1.47752463406227,3.05449649961413,-3.04398026315352
-0.00614115782082081,0.0884292721748352,-0.0188685655593872,-0.139261469244957,0.0556930713355541,-0.0846279188990593,1.48704670949245,3.00915136481252,-2.99228723400173
-0.0160208232700825,-0.0349850654602051,-0.0613014698028564,-0.10208772867918,0.201749876141548,-0.0746304169297218,1.50008371311704,2.93545405728297,-2.90410571222
-0.0022821556776762,-0.00545758008956909,-0.00813233852386475,-0.0148521615192294,0.269626677036285,-0.0601124614477158,1.50667810448318,2.87982918778602,-2.82430530654294
-0.106346696615219,-0.0330846309661865,-0.00184965133666992,0.0311763174831867,0.0317270196974277,0.0446147508919239,1.50607013045676,2.96794005081976,-2.90774221613114
0.0123266130685806,-0.102834045886993,-0.139390468597412,0.0616958774626255,0.14007693529129,0.0855033323168755,1.51094847815954,3.01631221805647,-2.93042886518943
0.02451216802001,0.0589103102684021,-0.0484731197357178,0.0385853201150894,-0.0364923588931561,0.0520678907632828,1.50041427262382,3.05579821822992,-2.97614643253069
0.0594748072326183,-0.0537608861923218,-0.1688312292099,-0.0375632457435131,0.0349871516227722,-0.0156397838145494,1.50582505264545,3.04019012512699,-2.94061617270878
0.00751315802335739,0.00609350204467773,-0.0551433563232422,-0.0457764342427254,-0.130809277296066,-0.0468280613422394,1.50886143285415,2.91974344277793,-2.83582938335062
0.0352299921214581,-0.00589555501937866,-0.0584656000137329,-0.0442600287497044,0.0568533018231392,0.0185136590152979,1.51301532255861,2.87048978836791,-2.78377475331247
0.0204518623650074,0.0207492113113403,-0.0513033866882324,-0.0838575065135956,-0.0485101379454136,-0.0811700522899628,1.51950780622303,2.80751010639652,-2.72254410663886
0.0815524384379387,0.00682514905929565,-0.0207515954971313,-0.114598110318184,0.0977027341723442,-0.103653527796268,1.52024825667926,2.61040946367313,-2.52369354032055
-0.0700225308537483,-0.0688236355781555,-0.0468771457672119,-0.0636891201138496,-0.368399739265442,0.058551624417305,1.52893051562989,2.56274910451124,-2.49483572680409
0.0125046838074923,-0.0192416310310364,-0.0285123586654663,-0.0334939323365688,0.250536203384399,0.000618814956396818,1.52835361459888,2.49800368723748,-2.43122890948468
-0.00499753840267658,0.00984358787536621,-0.0222572088241577,-0.00525297410786152,-0.00109974667429924,-0.0539126023650169,1.52629189418621,2.53220061675146,-2.45841288605293
-0.0109593700617552,0.0198857188224792,-0.00669956207275391,0.0024696602486074,-0.0385531112551689,0.039015207439661,1.52366718941722,2.49018517132463,-2.42236486201651
-0.01732555963099,-0.0106390118598938,-0.00896179676055908,-0.0419699773192406,0.016688572242856,0.00140125176403672,1.53010980749956,2.52145101912996,-2.44783022583833
-0.0159625038504601,-0.0101070404052734,-0.0106472969055176,-0.0443161204457283,0.0211598910391331,0.0259550865739584,1.53483371549289,2.54131860364485,-2.46922257968922
0.00874848105013371,0.00591409206390381,0.00432407855987549,-0.0176014192402363,-0.0623789466917515,0.0196386016905308,1.5365555513331,2.50580866023258,-2.43723718199542
0.0180785786360502,-0.000464737415313721,-0.00849854946136475,-0.0417517609894276,0.00248420843854547,-0.0231738444417715,1.53790029980504,2.49129412526455,-2.42405586887873
0.0169496294111013,0.0346886515617371,0.00940799713134766,-0.0275999903678894,-0.00425758399069309,-0.0572639033198357,1.53827945094047,2.46381795910246,-2.39927724346838
-0.016338262706995,-0.019714891910553,-0.0249576568603516,0.0275926925241947,-0.0401202440261841,-0.0313087329268456,1.54102875535594,2.3721753760886,-2.30926974961176
0.00409165397286415,-0.00584536790847778,-0.00545334815979004,-0.0163670442998409,-0.0289221853017807,-0.00061207520775497,1.54100525124423,2.38877831990984,-2.33008012655162
-0.0141945779323578,-6.04391098022461e-05,0.00796771049499512,0.038221899420023,0.0280537493526936,-0.0301044527441263,1.53908055654591,2.427842911885,-2.36971404834075
0.00115055218338966,0.00702917575836182,-0.00176775455474854,0.0220240205526352,0.03042396530509,-0.00564385112375021,1.53527654906965,2.43160761667015,-2.37028790203277
-0.00108189694583416,-8.17775726318359e-05,-0.00907814502716064,0.0403622835874557,-0.00985581427812576,-0.0301278885453939,1.53277617439992,2.43970571205255,-2.37998314744202
